kegiatan_id;kode;nama;satuan_kerja_id;anggaran;tahun_kinerja
1196;3.27.02.1.02.0001;Pengelolaan Penerbitan Sertifikat Benih;32;499999950;2025
1196;3.27.02.1.02.0005;Pengawasan Mutu dan Peredaran Benih Hortikultura, Tanaman Pangan, dan Perkebunan;32;887183850;2025
1196;3.27.02.1.02.0007;Perbanyakan Benih Bersertifikat Hortikultura Berbentuk Batang;32;124999890;2025
1196;3.27.02.1.02.0009;Perbanyakan Benih Bersertifikat Tanaman Pangan Berbentuk Setek;32;49999988;2025
1196;3.27.02.1.02.0013;Perbanyakan Benih Bersertifikat Tanaman Pangan Berbentuk Biji/Benih;32;999999791;2025
1196;3.27.02.1.02.0014;Perbanyakan Benih Bersertifikat Hortikultura Berbentuk Umbi;32;399999910;2025
1197;3.27.02.1.03.0002;Penilaian Kultivar SDG Tumbuhan dan Mikroorganisme;32;0;2025
1197;3.27.02.1.03.0004;Pengembangan dan Pelaksanaan Sistem Manajemen Mutu SDG Tumbuhan dan Mikroorganisme;32;0;2025
1198;3.27.03.1.01.0001;Perencanaan Pengembangan Prasarana, Kawasan dan Komoditas Pertanian;32;274999700;2025
1198;3.27.03.1.01.0003;Koordinasi, Sinkronisasi dan Pelaksanaan Pengelolaan Jalan Usaha Tani;32;75000000;2025
1198;3.27.03.1.01.0004;Koordinasi, Sinkronisasi dan Pelaksanaan Pengelolaan Jaringan Irigasi di Tingkat Usaha Tani;32;100000000;2025
1198;3.27.03.1.01.0007;Pembangunan dan Pemeliharaan Laboratorium Pertanian;32;0;2025
1198;3.27.03.1.01.0009;Koordinasi, Sinkronisasi dan Penataan Prasarana Pendukung Pertanian Lainnya;32;0;2025
1198;3.27.03.1.01.0010;Pembangunan, Rehabilitasi dan Pemeliharaan Rutin Gedung UPTD Pertanian serta Sarana Pendukungnya;32;1235000000;2025
1198;3.27.03.1.01.0011;Pengendalian dan Pemanfaatan Prasarana Pengolahan Hasil Hortikultura;32;149986000;2025
1198;3.27.03.1.01.0013;Pengendalian dan Pemanfaatan Kawasan Pertanian;32;0;2025
1198;3.27.03.1.01.0014;Pengendalian dan Pemanfaatan Prasarana Pascapanen Hortikultura;32;200000000;2025
1198;3.27.03.1.01.0015;Penetapan Kawasan, Lahan dan Lahan Cadangan Pertanian Pangan Berkelanjutan secara numerik dan spasial di tingkat provinsi;32;399999700;2025
1198;3.27.03.1.01.0016;Penyusunan Peta Kawasan, Lahan dan Lahan Cadangan Pertanian Pangan Berkelanjutan di tingkat Provinsi;32;350000000;2025
1198;3.27.03.1.01.0018;Pengelolaan Lahan Pertanian Pangan Berkelanjutan/LP2B, Kawasan Pertanian Pangan Berkelanjutan/KP2B dan Lahan Cadangan Pertanian Pangan Berkelanjutan/LCP2B di tingkat Provinsi;32;299999850;2025
1198;3.27.03.1.01.0023;Pengendalian dan Pemanfaatan Prasarana Pascapanen Tanaman Pangan;32;137000000;2025
1198;3.27.03.1.01.0025;Pengendalian dan Pemanfaatan Prasarana Pengolahan Hasil Tanaman Pangan;32;150002000;2025
1199;3.27.05.1.01.0001;Pengendalian Organisme Pengganggu Tumbuhan (OPT) Tanaman Pangan, Hortikultura, dan Perkebunan;32;750000000;2025
1199;3.27.05.1.01.0002;Penanganan Dampak Perubahan Iklim (DPI) Tanaman Pangan, Hortikultura, dan Perkebunan;32;100000000;2025
1199;3.27.05.1.01.0005;Penanggulangan Pasca Bencana Alam Bidang Tanaman Pangan, Hortikultura dan Perkebunan;32;75000000;2025
1200;3.27.07.1.01.0003;Penguatan Kelembagaan penyuluhan pertanian;32;399999700;2025
1200;3.27.07.1.01.0004;Penyediaan dan Peningkatan Kapasitas Penyuluh pertanian;32;1039999450;2025
1201;3.27.07.1.02.0001;Diseminasi Informasi Teknis, Sosial, Ekonomi dan Inovasi Pertanian;32;2249999648;2025
1201;3.27.07.1.02.0002;Pelaksanaan Penyuluhan dan Pemberdayaan Petani;32;6600000000;2025
1202;3.27.07.1.03.0005;Pendampingan dan pengawalan korporasi petani;32;175000000;2025
1202;3.27.07.1.03.0006;Pembentukan   dan   Penguatan   Kelembagaan Korporasi Petani;32;299999700;2025
1203;2.07.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;17;322338300;2025
1203;2.07.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;17;118346500;2025
1203;2.07.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;17;59244700;2025
1204;2.07.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;17;29229314223;2025
1204;2.07.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;17;2007837122;2025
1204;2.07.01.1.02.0003;Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD;17;100000000;2025
1204;2.07.01.1.02.0004;Koordinasi dan Pelaksanaan Akuntansi SKPD;17;50000000;2025
1204;2.07.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;17;30000000;2025
1204;2.07.01.1.02.0006;Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan;17;15000000;2025
1204;2.07.01.1.02.0007;Koordinasi dan Penyusunan Laporan Keuangan Bulanan/ Triwulanan/Semesteran SKPD;17;15000000;2025
1205;2.07.01.1.03.0001;Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD;17;15000000;2025
1205;2.07.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;17;135000000;2025
1206;2.07.01.1.04.0002;Analisa dan Pengembangan Retribusi Daerah, serta Penyusunan Kebijakan Retribusi Daerah;17;25000000;2025
1206;2.07.01.1.04.0007;Pelaporan Pengelolaan Retribusi Daerah;17;15000000;2025
1207;2.07.01.1.05.0005;Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai;17;138100000;2025
1207;2.07.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;17;24000000;2025
1207;2.07.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;17;24000000;2025
1208;2.07.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;17;25208000;2025
1208;2.07.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;17;149975900;2025
1208;2.07.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;17;33503000;2025
1208;2.07.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;17;82884100;2025
1209;2.07.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;17;407561000;2025
1209;2.07.01.1.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;17;211697370;2025
1210;2.07.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;17;650946556;2025
1210;2.07.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;17;251650000;2025
1211;2.07.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;17;314170000;2025
1211;2.07.01.1.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;17;378085000;2025
1211;2.07.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;17;116690000;2025
1211;2.07.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;17;65000000;2025
1212;2.07.02.1.01.0001;Penyusunan Rencana Tenaga Kerja Makro;17;79999900;2025
1212;2.07.02.1.01.0004;Fasilitasi Penyusunan Rencana Tenaga Kerja Mikro;17;50000000;2025
1213;2.07.03.1.01.0001;Proses Pelaksanaan Pendidikan dan Pelatihan Keterampilan bagi Pencari Kerja Berdasarkan Klaster Kompetensi;17;486140000;2025
1213;2.07.03.1.01.0002;Koordinasi Lintas Lembaga dan Kerja Sama Dengan Sektor Swasta untuk Penyediaan Instruktur serta Sarana dan Prasarana Lembaga Pelatihan Kerja;17;95000000;2025
1214;2.07.03.1.02.0001;Survey dan Penilaian Akreditasi Kepada Lembaga Pelatihan Kerja;17;93200000;2025
1215;2.07.03.1.04.0001;Pengukuran Kompetensi dan Produktivitas Tenaga Kerja;17;25660000;2025
1216;2.07.04.1.01.0001;Penyediaan Sumber Daya Pelayanan Antar Kerja;17;50000000;2025
1216;2.07.04.1.01.0003;Penyuluhan dan Bimbingan Jabatan bagi Pencari Kerja;17;30000050;2025
1216;2.07.04.1.01.0004;Pembinaan Operasionalisasi Pelayanan Penempatan Tenaga Kerja AKAD (Antar Kerja Antar Daerah) dan AKL (Antar Kerja Lokal);17;50000000;2025
1216;2.07.04.1.01.0005;Perluasan Kesempatan Kerja;17;250000000;2025
1216;2.07.04.1.01.0006;Penyelenggaraan Unit Layanan Disabilitas Ketenagakerjaan;17;59999750;2025
1217;2.07.04.1.02.0002;Pengawasan dan Pengendalian LPTKS;17;0;2025
1218;2.07.04.1.03.0002;Pelayanan dan Penyediaan Informasi Pasar Kerja Online;17;39999750;2025
1218;2.07.04.1.03.0003;Job Fair/Bursa Kerja;17;49999800;2025
1219;2.07.04.1.04.0001;Peningkatan Pelindungan dan Kompetensi Calon Pekerja Migran Indonesia (PMI)/Pekerja Migran Indonesia (PMI);17;100000100;2025
1219;2.07.04.1.04.0003;Penyediaan Layanan Terpadu pada Calon Pekerja Migran;17;0;2025
1219;2.07.04.1.04.0004;Pemberdayaan Pekerja Migran Indonesia Purna Penempatan;17;50000000;2025
1220;2.07.04.1.05.0001;Koordinasi dan Sinkronisasi Pengesahan RPTKA yang tidak Mengandung Perubahan Jabatan, Jumlah TKA, dan Lokasi Kerja dalam 1 (satu) Daerah Provinsi;17;40000650;2025
1221;2.07.05.1.01.0001;Pengesahan Peraturan Perusahaan yang terkait dengan Hubungan Industrial;17;99999800;2025
1221;2.07.05.1.01.0002;Pendaftaran Perjanjian Kerja Bersama yang terkait dengan Hubungan Industrial;17;20650000;2025
1221;2.07.05.1.01.0003;Penyelenggaraan Pendataan dan Informasi Sarana Hubungan Industrial dan Jaminan Sosial Tenaga Kerja;17;22540000;2025
1222;2.07.05.1.02.0001;Pencegahan Perselisihan Hubungan Industrial, Mogok Kerja, dan Penutupan Perusahaan yang Berakibat/Berdampak pada Kepentingan di 1 (satu) Daerah Provinsi;17;79310000;2025
1222;2.07.05.1.02.0004;Pelaksanaan Operasional Lembaga Kerja Sama Tripartit Daerah Provinsi;17;202500000;2025
1223;2.07.05.1.03.0001;Penetapan Upah Minimum Provinsi (UMP);17;100000000;2025
1224;2.07.06.1.01.0001;Pengawasan Pelaksanaan Norma Kerja di Perusahaan;17;447355000;2025
1224;2.07.06.1.01.0002;Penegakan Hukum Ketenagakerjaan di Perusahaan;17;125000000;2025
1224;2.07.06.1.01.0003;Pelayanan Keselamatan dan Kesehatan Kerja di Perusahaan;17;521408080;2025
1225;3.32.02.1.01.0001;Identifikasi Potensi Kawasan Transmigrasi;17;99999900;2025
1225;3.32.02.1.01.0002;Advokasi dan Musyawarah Penetapan Kawasan;17;99999900;2025
1225;3.32.02.1.01.0003;Penyediaan Tanah untuk Pembangunan Kawasan Transmigrasi;17;99999925;2025
1225;3.32.02.1.01.0004;Penatausahaan Pencadangan Tanah untuk Kawasan Transmigrasi;17;199999850;2025
1226;3.32.03.1.01.0001;Koordinasi dan Sinkronisasi Kerjasama Pembangunan Transmigrasi Antar Pemerintah Daerah Kabupaten/kota dalam 1 (Satu) Daerah Provinsi;17;78795750;2025
1226;3.32.03.1.01.0002;Penyiapan Lingkungan Hunian Fisik, Sosial, Ekonomi bagi Penduduk Setempat dan Transmigran;17;81679500;2025
1226;3.32.03.1.01.0005;Penyuluhan Transmigrasi;17;69865750;2025
1226;3.32.03.1.01.0006;Pelatihan Transmigrasi;17;69865750;2025
1226;3.32.03.1.01.0007;Penyesuaian Lingkungan Baru Transmigran di Kawasan Transmigrasi;17;71211500;2025
1226;3.32.03.1.01.0008;Verifikasi Hasil Penjajakan Calon Lokasi Penempatan Transmigran yang Telah Dilakukan oleh Pemerintah Kabupaten/Kota;17;0;2025
1226;3.32.03.1.01.0016;Pendampingan Dari Penampungan Provinsi Sampai Ke Lokasi;17;40049250;2025
1226;3.32.03.1.01.0017;Bantuan Non-Standar Transmigrasi (Dalam Bentuk Barang Sesuai Kearifan Lokal);17;104876050;2025
1226;3.32.03.1.01.0018;Monitoring Dan Evaluasi Ke Lokasi Transmigrasi;17;83656450;2025
1227;3.32.04.1.01.0001;Penguatan SDM dalam rangka Pemantapan Satuan Pemukiman;17;325000000;2025
1227;3.32.04.1.01.0002;Penguatan Infrastruktur Sosial, Ekonomi dan Kelembagaan dalam rangka Pemantapan Satuan Pemukiman;17;375000000;2025
1228;6.01.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;48;20000000;2025
1228;6.01.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;48;20000000;2025
1229;6.01.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;48;19456751975;2025
1229;6.01.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;48;250000000;2025
1230;6.01.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;48;50000000;2025
1231;6.01.01.1.05.0004;Koordinasi dan Pelaksanaan Sistem Informasi Kepegawaian;48;100000000;2025
1231;6.01.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;48;4000000000;2025
1231;6.01.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;48;100000000;2025
1232;6.01.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;48;20000000;2025
1232;6.01.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;48;100000000;2025
1232;6.01.01.1.06.0007;Penyediaan Bahan/Material;48;400000000;2025
1232;6.01.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;48;1500000000;2025
1233;6.01.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;48;5000000000;2025
1234;6.01.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;48;500000000;2025
1234;6.01.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;48;2000000000;2025
1235;6.01.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;48;200000000;2025
1235;6.01.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;48;300000000;2025
1235;6.01.01.1.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;48;3739999999;2025
1236;6.01.02.1.01.0001;Pengawasan Kinerja Pemerintah Daerah;48;4000000000;2025
1236;6.01.02.1.01.0002;Pengawasan Keuangan Pemerintah Daerah;48;2000000000;2025
1236;6.01.02.1.01.0003;Reviu Laporan Kinerja;48;250000000;2025
1236;6.01.02.1.01.0004;Reviu Laporan Keuangan;48;250000000;2025
1236;6.01.02.1.01.0005;Pengawasan Umum dan Teknis Kabupaten/Kota;48;1000000000;2025
1236;6.01.02.1.01.0006;Kerjasama Pengawasan Internal;48;50000000;2025
1236;6.01.02.1.01.0007;Monitoring dan Evaluasi Tindak Lanjut Hasil Pemeriksaan BPK RI dan Tindak Lanjut Hasil Pemeriksaan APIP;48;1500000000;2025
1237;6.01.02.1.02.0001;Penanganan Penyelesaian Kerugian Negara/Daerah;48;100000000;2025
1237;6.01.02.1.02.0002;Pengawasan dengan Tujuan Tertentu;48;1200000000;2025
1238;6.01.03.1.01.0001;Perumusan Kebijakan Teknis di Bidang Pengawasan;48;50000000;2025
1239;6.01.03.1.02.0001;Pendampingan dan Asistensi Urusan Pemerintahan Daerah;48;300000000;2025
1239;6.01.03.1.02.0003;Koordinasi, Monitoring dan Evaluasi serta Verifikasi Pencegahan dan Pemberantasan Korupsi;48;800000000;2025
1239;6.01.03.1.02.0004;Pendampingan, Asistensi dan Verifikasi Penegakan Integritas;48;200000000;2025
1240;1.05.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;47;35575000;2025
1240;1.05.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;47;63715000;2025
1241;1.05.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;47;11098645395;2025
1241;1.05.01.1.02.0004;Koordinasi dan Pelaksanaan Akuntansi SKPD;47;110160000;2025
1241;1.05.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;47;15000000;2025
1242;1.05.01.1.03.0006;Penatausahaan Barang Milik Daerah pada SKPD;47;9950000;2025
1243;1.05.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;47;427808940;2025
1243;1.05.01.1.05.0003;Pendataan dan Pengolahan Administrasi Kepegawaian;47;0;2025
1243;1.05.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;47;98850000;2025
1244;1.05.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;47;54479380;2025
1244;1.05.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;47;38384000;2025
1244;1.05.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;47;410700000;2025
1245;1.05.01.1.07.0002;Pengadaan Kendaraan Dinas Operasional atau Lapangan;47;0;2025
1245;1.05.01.1.07.0007;Pengadaan Aset Tetap Lainnya;47;107923400;2025
1246;1.05.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;47;199920000;2025
1246;1.05.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;47;2551620000;2025
1247;1.05.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;47;248080000;2025
1247;1.05.01.1.09.0007;Pemeliharaan Aset Tetap Lainnya;47;58210000;2025
1247;1.05.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;47;20000000;2025
1248;1.05.02.1.01.0006;Kerja Sama Antar Lembaga dan Kemitraan dalam Teknik Pencegahan Kejahatan;47;111650750;2025
1248;1.05.02.1.01.0008;Penyusunan SOP Ketertiban Umum dan Ketenteraman Masyarakat;47;0;2025
1248;1.05.02.1.01.0010;Peningkatan Kapasitas SDM Satuan Pelindungan Masyarakat;47;99042250;2025
1248;1.05.02.1.01.0014;Koordinasi Penyelenggaraan Ketenteraman, Ketertiban Umum dan Perlindungan Masyarakat Tingkat Provinsi;47;199704500;2025
1248;1.05.02.1.01.0015;Penyediaan Layanan Dasar dalam rangka Dampak Penegakan Peraturan Daerah dan Peraturan Kepala Daerah;47;56149900;2025
1248;1.05.02.1.01.0016;Pemberdayaan Perlindungan Masyarakat dalam rangka Ketenteraman dan Ketertiban Umum;47;100000050;2025
1248;1.05.02.1.01.0017;Pencegahan Gangguan Ketenteraman ,Ketertiban Umum dan Perlindungan Masyarakat Melalui Deteksi Dini dan Cegah Dini, Pembinaan dan Penyuluhan, Pelaksanaan Patroli, Pengamanan, dan Pengawalan;47;314705000;2025
1248;1.05.02.1.01.0018;Peningkatan Kapasita SDM Satuan Polisi Pamongpraja melalui pelatihan Teknis termasuk dalam pelaksanaan tugas yang bernuansa Hak Asasi Manusia;47;90811000;2025
1248;1.05.02.1.01.0019;Penindakan atas Gangguan Ketenteraman , Ketertiban Umum dan Perlindungan Masyarakat  Berdasarkan Perda dan Perkada Melalui Penerbitan dan Penanganan Unjuk Rasa dan Kerusuhan Massa;47;54859000;2025
1249;1.05.02.1.02.0001;Sosialisasi Penegakan Peraturan Daerah dan Peraturan Gubernur;47;45698000;2025
1249;1.05.02.1.02.0002;Pengawasan atas Kepatuhan Terhadap Pelaksanaan Peraturan Daerah dan Peraturan Gubernur;47;48846050;2025
1249;1.05.02.1.02.0006;Penyusunan SOP Penegakan Peraturan Daerah dan Peraturan Gubernur;47;18600000;2025
1250;1.05.02.1.03.0001;Pengembangan Kapasitas dan Karier PPNS;47;168976950;2025
1251;1.05.04.1.01.0002;Penyusunan dan Pemutakhiran Rencana Induk Sistem Proteksi Kebakaran;47;57380000;2025
1251;1.05.04.1.01.0022;Penyediaan  Informasi Daerah Rawan Kebakaran dan Peta Rawan Kebakaran;47;22100000;2025
1251;1.05.04.1.01.0023;Pembinaan Aparatur Pemadam Kebakaran dan Penyelamatan Provinsi dan Kabupaten/Kota;47;105420000;2025
1251;1.05.04.1.01.0027;Pengadaan Sarana dan Prasarana Pencegahan, Penanggulangan Kebakaran dan Alat Pelindung Diri;47;9500000;2025
1252;1.05.04.1.02.0004;Pembinaan Penyelenggaraan Pencegahan, Penanggulangan, Penyelamatan Kebakaran dan Penyelamatan Non Kebakaran;47;46180700;2025
1253;4.02.01.1.01.0002;Koordinasi dan Penyusunan Dokumen RKA- SKPD;46;47281100;2025
1253;4.02.01.1.01.0003;Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD;46;78937400;2025
1253;4.02.01.1.01.0004;Koordinasi dan Penyusunan DPA-SKPD;46;32575000;2025
1253;4.02.01.1.01.0005;Koordinasi dan Penyusunan Perubahan DPA- SKPD;46;59247600;2025
1253;4.02.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;46;30918000;2025
1253;4.02.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;46;129896100;2025
1254;4.02.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;46;71430267369;2025
1254;4.02.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;46;0;2025
1254;4.02.01.1.02.0007;Koordinasi dan Penyusunan Laporan Keuangan Bulanan/ Triwulanan/Semesteran SKPD;46;46514600;2025
1255;4.02.01.1.03.0001;Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD;46;40905000;2025
1255;4.02.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;46;66740050;2025
1256;4.02.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;46;82681500;2025
1256;4.02.01.1.05.0003;Pendataan dan Pengolahan Administrasi Kepegawaian;46;16492000;2025
1256;4.02.01.1.05.0005;Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai;46;24000000;2025
1256;4.02.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;46;90837000;2025
1256;4.02.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;46;554000000;2025
1257;4.02.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;46;623276220;2025
1257;4.02.01.1.06.0003;Penyediaan Peralatan Rumah Tangga;46;243446393;2025
1257;4.02.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;46;405880735;2025
1257;4.02.01.1.06.0008;Fasilitasi Kunjungan Tamu;46;998245000;2025
1257;4.02.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;46;1262470850;2025
1257;4.02.01.1.06.0011;Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD;46;28300000;2025
1258;4.02.01.1.07.0002;Pengadaan Kendaraan Dinas Operasional atau Lapangan;46;1300000000;2025
1258;4.02.01.1.07.0005;Pengadaan Mebel;46;862947770;2025
1258;4.02.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;46;329229996;2025
1258;4.02.01.1.07.0009;Pengadaan Gedung Kantor atau Bangunan Lainnya;46;233176398;2025
1258;4.02.01.1.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;46;299511000;2025
1259;4.02.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;46;3226300000;2025
1259;4.02.01.1.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;46;121500000;2025
1259;4.02.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;46;6993602000;2025
1260;4.02.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;46;438650000;2025
1260;4.02.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;46;431824800;2025
1260;4.02.01.1.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;46;120685000;2025
1260;4.02.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;46;761770000;2025
1261;4.02.01.1.15.0001;Penyelenggaraan Administrasi Keuangan DPRD;46;35336754294;2025
1261;4.02.01.1.15.0002;Penyediaan Pakaian Dinas dan Atribut DPRD;46;222843600;2025
1261;4.02.01.1.15.0003;Pelaksanaan Medical Check Up DPRD;46;220000000;2025
1262;4.02.01.1.16.0001;Penyelenggaraan Administrasi Keanggotaan DPRD;46;34176300;2025
1262;4.02.01.1.16.0002;Fasilitasi Fraksi DPRD;46;39499750;2025
1262;4.02.01.1.16.0003;Fasilitasi Rapat Koordinasi dan Konsultasi DPRD;46;497160000;2025
1262;4.02.01.1.16.0004;Penyediaan Kebutuhan Rumah Tangga DPRD;46;495577822;2025
1263;4.02.02.1.01.0001;Penyusunan dan Pembahasan Program Pembentukan Peraturan Daerah;46;1713340700;2025
