kegiatan_id;kode;nama;satuan_kerja_id;anggaran;tahun_kinerja
1949;3.27.02.1.01.0001;Pengawasan Sebaran Pupuk, Pestisida, Alsintan, dan Sarana Pendukung Pertanian;32;121000000000;2026
1949;3.27.02.1.01.0002;Koordinasi dan Sinkronisasi Pengawasan Peredaran Sarana Pertanian;32;300000000;2026
1949;3.27.02.1.01.0004;Pengawasan Sebaran Sarana Pascapanen Tanaman Pangan;32;150000000;2026
1949;3.27.02.1.01.0006;Pengawasan Sebaran Sarana Pascapanen Hortikultura;32;150000000;2026
1949;3.27.02.1.01.0007;Pengawasan Sebaran Sarana Pengolahan Hasil Hortikultura;32;125000000;2026
1949;3.27.02.1.01.0008;Pengawasan Sebaran Sarana Pengolahan Hasil Tanaman Pangan;32;125000000;2026
1950;3.27.02.1.02.0001;Pengelolaan Penerbitan Sertifikat Benih ;32;0;2026
1950;3.27.02.1.02.0007;Perbanyakan Benih Bersertifikat Hortikultura Berbentuk Batang;32;0;2026
1950;3.27.02.1.02.0009;Perbanyakan Benih Bersertifikat Tanaman Pangan Berbentuk Setek;32;0;2026
1950;3.27.02.1.02.0013;Perbanyakan Benih Bersertifikat Tanaman Pangan Berbentuk Biji/Benih;32;0;2026
1950;3.27.02.1.02.0014;Perbanyakan Benih Bersertifikat Hortikultura Berbentuk Umbi;32;0;2026
1950;3.27.02.1.02.0018;Pengawasan Mutu dan Peredaran Benih Tanaman Pangan;32;4250000000;2026
1950;3.27.02.1.02.0019;Pengawasan Mutu dan Peredaran Benih Tanaman Hortikultura;32;16425200000;2026
1951;3.27.02.1.03.0002;Penilaian Kultivar SDG Tumbuhan dan Mikroorganisme;32;0;2026
1951;3.27.02.1.03.0004;Pengembangan dan Pelaksanaan Sistem Manajemen Mutu SDG Tumbuhan dan Mikroorganisme;32;0;2026
1952;3.27.03.1.01.0001;Perencanaan Pengembangan Prasarana, Kawasan dan Komoditas Pertanian;32;500000000;2026
1952;3.27.03.1.01.0003;Koordinasi, Sinkronisasi dan Pelaksanaan Pengelolaan Jalan Usaha Tani;32;750000000;2026
1952;3.27.03.1.01.0004;Koordinasi, Sinkronisasi dan Pelaksanaan Pengelolaan Jaringan Irigasi di Tingkat Usaha Tani;32;75000000;2026
1952;3.27.03.1.01.0007;Pembangunan dan Pemeliharaan Laboratorium Pertanian;32;0;2026
1952;3.27.03.1.01.0009;Koordinasi, Sinkronisasi dan Penataan Prasarana Pendukung Pertanian Lainnya;32;0;2026
1952;3.27.03.1.01.0010;Pembangunan, Rehabilitasi dan Pemeliharaan Rutin Gedung UPTD Pertanian serta Sarana Pendukungnya;32;2576798700;2026
1952;3.27.03.1.01.0011;Pengendalian dan Pemanfaatan Prasarana Pengolahan Hasil Hortikultura;32;0;2026
1952;3.27.03.1.01.0013;Pengendalian dan Pemanfaatan Kawasan Pertanian;32;0;2026
1952;3.27.03.1.01.0014;Pengendalian dan Pemanfaatan Prasarana Pascapanen Hortikultura;32;0;2026
1952;3.27.03.1.01.0015;Penetapan Kawasan, Lahan dan Lahan Cadangan Pertanian Pangan Berkelanjutan secara numerik dan spasial di tingkat provinsi;32;0;2026
1952;3.27.03.1.01.0016;Penyusunan Peta Kawasan, Lahan dan Lahan Cadangan Pertanian Pangan Berkelanjutan di tingkat Provinsi;32;0;2026
1952;3.27.03.1.01.0018;Pengelolaan Lahan Pertanian Pangan Berkelanjutan/LP2B, Kawasan Pertanian Pangan Berkelanjutan/KP2B dan Lahan Cadangan Pertanian Pangan Berkelanjutan/LCP2B di tingkat Provinsi;32;0;2026
1952;3.27.03.1.01.0023;Pengendalian dan Pemanfaatan Prasarana Pascapanen Tanaman Pangan;32;0;2026
1952;3.27.03.1.01.0025;Pengendalian dan Pemanfaatan Prasarana Pengolahan Hasil Tanaman Pangan;32;0;2026
1953;3.27.05.1.01.0001;Pengendalian Organisme Pengganggu Tumbuhan (OPT) Tanaman Pangan, Hortikultura, dan Perkebunan;32;0;2026
1953;3.27.05.1.01.0002;Penanganan Dampak Perubahan Iklim (DPI) Tanaman Pangan, Hortikultura, dan Perkebunan;32;0;2026
1953;3.27.05.1.01.0005;Penanggulangan Pasca Bencana Alam Bidang Tanaman Pangan, Hortikultura dan Perkebunan;32;0;2026
1954;3.27.06.1.01.0001;Penyusunan Standar Pelayanan Publik Pemberian Izin Usaha Pertanian;32;0;2026
1954;3.27.06.1.01.0002;Penilaian Kelayakan dan Pemberian Pertimbangan Teknis Izin Usaha Pertanian di Lintas Kabupaten/Kota;32;0;2026
1954;3.27.06.1.01.0005;Pembinaan  dan  Pengawasan  Penerapan standar dan Izin Usaha Pertanian;32;0;2026
1955;3.27.07.1.01.0003;Penguatan Kelembagaan penyuluhan pertanian;32;750022500;2026
1955;3.27.07.1.01.0004;Penyediaan dan Peningkatan Kapasitas Penyuluh pertanian;32;0;2026
1956;3.27.07.1.02.0001;Diseminasi Informasi Teknis, Sosial, Ekonomi dan Inovasi Pertanian;32;0;2026
1956;3.27.07.1.02.0002;Pelaksanaan Penyuluhan dan Pemberdayaan Petani ;32;18443000000;2026
1957;3.27.07.1.03.0005;Pendampingan dan pengawalan korporasi petani;32;0;2026
1957;3.27.07.1.03.0006;Pembentukan   dan   Penguatan   Kelembagaan Korporasi Petani;32;0;2026
1958;2.07.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;17;202482200;2026
1958;2.07.01.1.01.0002;Koordinasi dan Penyusunan Dokumen RKA- SKPD;17;35000000;2026
1958;2.07.01.1.01.0003;Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD;17;35000000;2026
1958;2.07.01.1.01.0004;Koordinasi dan Penyusunan DPA-SKPD;17;35000000;2026
1958;2.07.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;17;110004650;2026
1958;2.07.01.1.01.0008;Pelaksanaan Pengumpulan Data Statistik Sektoral Daerah;17;22500000;2026
1958;2.07.01.1.01.0010;Penyelenggaraan Walidata Pendukung Statistik Sektoral Daerah;17;30000000;2026
1959;2.07.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;17;30332393309;2026
1959;2.07.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;17;725000000;2026
1959;2.07.01.1.02.0003;Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD;17;50000000;2026
1959;2.07.01.1.02.0004;Koordinasi dan Pelaksanaan Akuntansi SKPD;17;35000000;2026
1959;2.07.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;17;35000000;2026
1959;2.07.01.1.02.0006;Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan;17;35000000;2026
1959;2.07.01.1.02.0007;Koordinasi dan Penyusunan Laporan Keuangan Bulanan/ Triwulanan/Semesteran SKPD;17;35000000;2026
1960;2.07.01.1.03.0001;Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD;17;35000000;2026
1960;2.07.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;17;100000000;2026
1961;2.07.01.1.04.0002;Analisa dan Pengembangan Retribusi Daerah, serta Penyusunan Kebijakan Retribusi Daerah;17;25000000;2026
1961;2.07.01.1.04.0007;Pelaporan Pengelolaan Retribusi Daerah;17;25000000;2026
1962;2.07.01.1.05.0005;Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai;17;149990000;2026
1962;2.07.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;17;35090000;2026
1962;2.07.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;17;33860000;2026
1963;2.07.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;17;36568000;2026
1963;2.07.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;17;139428500;2026
1963;2.07.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;17;28676000;2026
1963;2.07.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;17;160314000;2026
1964;2.07.01.1.07.0002;Pengadaan Kendaraan Dinas Operasional atau Lapangan;17;450000000;2026
1964;2.07.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;17;507371500;2026
1964;2.07.01.1.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;17;200122080;2026
1965;2.07.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;17;570000000;2026
1965;2.07.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;17;200000000;2026
1966;2.07.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;17;436299000;2026
1966;2.07.01.1.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;17;275000000;2026
1966;2.07.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;17;142220000;2026
1966;2.07.01.1.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;17;50003250;2026
1967;2.07.02.1.01.0003;Fasilitasi Penyusunan Rencana Tenaga Kerja Makro;17;30000000;2026
1967;2.07.02.1.01.0004;Fasilitasi Penyusunan Rencana Tenaga Kerja Mikro;17;30000000;2026
1968;2.07.03.1.01.0001;Proses Pelaksanaan Pendidikan dan Pelatihan Keterampilan bagi Pencari Kerja Berdasarkan Klaster Kompetensi;17;10250000000;2026
1968;2.07.03.1.01.0002;Koordinasi Lintas Lembaga dan Kerja Sama Dengan Sektor Swasta untuk Penyediaan Instruktur serta Sarana dan Prasarana Lembaga Pelatihan Kerja;17;30000000;2026
1969;2.07.03.1.02.0001;Survey dan Penilaian Akreditasi Kepada Lembaga Pelatihan Kerja;17;30000000;2026
1970;2.07.03.1.03.0001;Pelaksanaan Konsultasi Produktivitas kepada Perusahaan Menengah;17;30000000;2026
1971;2.07.03.1.04.0001;Pengukuran Kompetensi dan Produktivitas Tenaga Kerja;17;40000000;2026
1972;2.07.04.1.01.0001;Penyediaan Sumber Daya Pelayanan Antar Kerja;17;30000000;2026
1972;2.07.04.1.01.0002;Pelayanan Antar Kerja;17;40000000;2026
1972;2.07.04.1.01.0003;Penyuluhan dan Bimbingan Jabatan bagi Pencari Kerja;17;30000000;2026
1972;2.07.04.1.01.0005;Perluasan Kesempatan Kerja;17;19533226330;2026
1972;2.07.04.1.01.0006;Penyelenggaraan Unit Layanan Disabilitas Ketenagakerjaan;17;30000000;2026
1973;2.07.04.1.03.0002;Pelayanan dan Penyediaan Informasi Pasar Kerja Online;17;30000000;2026
1973;2.07.04.1.03.0003;Job Fair/Bursa Kerja;17;999999770;2026
1974;2.07.04.1.04.0001;Peningkatan Pelindungan dan Kompetensi Calon Pekerja Migran Indonesia (PMI)/Pekerja Migran Indonesia (PMI);17;30000000;2026
1974;2.07.04.1.04.0004;Pemberdayaan Pekerja Migran Indonesia Purna Penempatan;17;30000000;2026
1975;2.07.04.1.05.0001;Koordinasi dan Sinkronisasi Pengesahan RPTKA yang tidak Mengandung Perubahan Jabatan, Jumlah TKA, dan Lokasi Kerja dalam 1 (satu) Daerah Provinsi;17;30000000;2026
1976;2.07.05.1.01.0001;Pengesahan Peraturan Perusahaan yang terkait dengan Hubungan Industrial;17;74999750;2026
1976;2.07.05.1.01.0002;Pendaftaran Perjanjian Kerja Bersama yang terkait dengan Hubungan Industrial;17;75000000;2026
1976;2.07.05.1.01.0003;Penyelenggaraan Pendataan dan Informasi Sarana Hubungan Industrial dan Jaminan Sosial Tenaga Kerja;17;11299885450;2026
1977;2.07.05.1.02.0001;Pencegahan Perselisihan Hubungan Industrial, Mogok Kerja, dan Penutupan Perusahaan yang Berakibat/Berdampak pada Kepentingan di 1 (satu) Daerah Provinsi;17;59999900;2026
1977;2.07.05.1.02.0004;Pelaksanaan Operasional Lembaga Kerja Sama Tripartit Daerah Provinsi;17;60000000;2026
1978;2.07.05.1.03.0001;Penetapan Upah Minimum Provinsi (UMP);17;99999900;2026
1979;2.07.06.1.01.0001;Pengawasan Pelaksanaan Norma Kerja di Perusahaan ;17;529125000;2026
1979;2.07.06.1.01.0002;Penegakan Hukum Ketenagakerjaan di Perusahaan;17;175000000;2026
1979;2.07.06.1.01.0003;Pelayanan Keselamatan dan Kesehatan Kerja di Perusahaan;17;675847000;2026
1980;3.32.02.1.01.0001;Identifikasi Potensi Kawasan Transmigrasi;17;125000000;2026
1980;3.32.02.1.01.0002;Advokasi dan Musyawarah Penetapan Kawasan;17;100000050;2026
1980;3.32.02.1.01.0003;Penyediaan Tanah untuk Pembangunan Kawasan Transmigrasi;17;187500150;2026
1980;3.32.02.1.01.0004;Penatausahaan Pencadangan Tanah untuk Kawasan Transmigrasi;17;187500050;2026
1981;3.32.03.1.01.0001;Koordinasi dan Sinkronisasi Kerjasama Pembangunan Transmigrasi Antar Pemerintah Daerah Kabupaten/kota dalam 1 (Satu) Daerah Provinsi;17;175000000;2026
1981;3.32.03.1.01.0002;Penyiapan Lingkungan Hunian Fisik, Sosial, Ekonomi bagi Penduduk Setempat dan Transmigran;17;50000000;2026
1981;3.32.03.1.01.0006;Pelatihan Transmigrasi;17;50000000;2026
1981;3.32.03.1.01.0007;Penyesuaian Lingkungan Baru Transmigran di Kawasan Transmigrasi;17;50000000;2026
1981;3.32.03.1.01.0016;Pendampingan Dari Penampungan Provinsi Sampai Ke Lokasi;17;50000000;2026
1981;3.32.03.1.01.0017;Bantuan Non-Standar Transmigrasi (Dalam Bentuk Barang Sesuai Kearifan Lokal);17;300000000;2026
1981;3.32.03.1.01.0018;Monitoring Dan Evaluasi Ke Lokasi Transmigrasi;17;175000000;2026
1982;3.32.04.1.01.0001;Penguatan SDM dalam rangka Pemantapan Satuan Pemukiman;17;400000000;2026
1982;3.32.04.1.01.0002;Penguatan Infrastruktur Sosial, Ekonomi dan Kelembagaan dalam rangka Pemantapan Satuan Pemukiman;17;399999969;2026
1983;6.01.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;48;4000000;2026
1983;6.01.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;48;4000000;2026
1983;6.01.01.1.01.0008;Pelaksanaan Pengumpulan Data Statistik Sektoral Daerah;48;16500000;2026
1983;6.01.01.1.01.0010;Penyelenggaraan Walidata Pendukung Statistik Sektoral Daerah;48;16500000;2026
1984;6.01.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;48;19743343815;2026
1984;6.01.01.1.02.0003;Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD;48;4200000;2026
1984;6.01.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;48;15350000;2026
1984;6.01.01.1.02.0006;Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan;48;16500000;2026
1985;6.01.01.1.03.0001;Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD;48;16500000;2026
1985;6.01.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;48;16500000;2026
1985;6.01.01.1.03.0006;Penatausahaan Barang Milik Daerah pada SKPD;48;1500000;2026
1986;6.01.01.1.05.0003;Pendataan dan Pengolahan Administrasi Kepegawaian;48;12000000;2026
1986;6.01.01.1.05.0005;Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai;48;16500000;2026
1986;6.01.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;48;1636900000;2026
1986;6.01.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;48;16500000;2026
1987;6.01.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;48;12869000;2026
1987;6.01.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;48;49325550;2026
1987;6.01.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;48;610160000;2026
1987;6.01.01.1.06.0010;Penatausahaan Arsip Dinamis pada SKPD;48;6420000;2026
1987;6.01.01.1.06.0011;Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD;48;9000000;2026
1988;6.01.01.1.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;48;113000000;2026
1989;6.01.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;48;2431581438;2026
1990;6.01.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;48;521950000;2026
1990;6.01.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;48;95540000;2026
1990;6.01.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;48;16500000;2026
1991;6.01.02.1.01.0001;Pengawasan Kinerja Pemerintah Daerah;48;871762000;2026
1991;6.01.02.1.01.0002;Pengawasan Keuangan Pemerintah Daerah;48;712512000;2026
1991;6.01.02.1.01.0003;Reviu Laporan Kinerja;48;151550000;2026
1991;6.01.02.1.01.0004;Reviu Laporan Keuangan;48;306420000;2026
1991;6.01.02.1.01.0005;Pengawasan Umum dan Teknis Kabupaten/Kota;48;1011880000;2026
1991;6.01.02.1.01.0006;Kerjasama Pengawasan Internal;48;38500000;2026
1991;6.01.02.1.01.0007;Monitoring dan Evaluasi Tindak Lanjut Hasil Pemeriksaan BPK RI dan Tindak Lanjut Hasil Pemeriksaan APIP;48;150120000;2026
1992;6.01.02.1.02.0001;Penanganan Penyelesaian Kerugian Negara/Daerah;48;94500000;2026
1992;6.01.02.1.02.0002;Pengawasan dengan Tujuan Tertentu;48;552610000;2026
1993;6.01.03.1.01.0001;Perumusan Kebijakan Teknis di Bidang Pengawasan;48;57750000;2026
1994;6.01.03.1.02.0002;Pendampingan, Asistensi, Verifikasi, dan Penilaian Reformasi Birokrasi;48;142800000;2026
1994;6.01.03.1.02.0003;Koordinasi, Monitoring dan Evaluasi serta Verifikasi Pencegahan dan Pemberantasan Korupsi;48;98000000;2026
1994;6.01.03.1.02.0004;Pendampingan, Asistensi dan Verifikasi Penegakan Integritas;48;142800000;2026
1995;1.05.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;47;15000000;2026
1995;1.05.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;47;10000000;2026
1995;1.05.01.1.01.0008;Pelaksanaan Pengumpulan Data Statistik Sektoral Daerah;47;0;2026
1995;1.05.01.1.01.0010;Penyelenggaraan Walidata Pendukung Statistik Sektoral Daerah;47;0;2026
1995;1.05.01.1.01.0011;Penyusunan Dokumen Perencanaan Urusan Selain Renstra PD dan Renja PD;47;5000000;2026
1996;1.05.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;47;13099902299;2026
1996;1.05.01.1.02.0004;Koordinasi dan Pelaksanaan Akuntansi SKPD;47;199950000;2026
1996;1.05.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;47;0;2026
1997;1.05.01.1.03.0001;Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD;47;5000000;2026
1997;1.05.01.1.03.0006;Penatausahaan Barang Milik Daerah pada SKPD;47;10000000;2026
1998;1.05.01.1.05.0001;Peningkatan Sarana dan Prasarana Disiplin Pegawai;47;0;2026
1998;1.05.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;47;0;2026
1998;1.05.01.1.05.0003;Pendataan dan Pengolahan Administrasi Kepegawaian;47;5000000;2026
1998;1.05.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;47;0;2026
1999;1.05.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;47;24998400;2026
1999;1.05.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;47;14572300;2026
1999;1.05.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;47;299996000;2026
1999;1.05.01.1.06.0011;Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD;47;0;2026
2000;1.05.01.1.07.0001;Pengadaan Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;47;0;2026
2000;1.05.01.1.07.0002;Pengadaan Kendaraan Dinas Operasional atau Lapangan;47;0;2026
2000;1.05.01.1.07.0005;Pengadaan Mebel;47;0;2026
2000;1.05.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;47;0;2026
2000;1.05.01.1.07.0007;Pengadaan Aset Tetap Lainnya;47;0;2026
2001;1.05.01.1.08.0001;Penyediaan Jasa Surat Menyurat;47;0;2026
2001;1.05.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;47;204998832;2026
2001;1.05.01.1.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;47;0;2026
2001;1.05.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;47;2635410000;2026
2002;1.05.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;47;499992500;2026
2002;1.05.01.1.09.0007;Pemeliharaan Aset Tetap Lainnya;47;49970000;2026
2002;1.05.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;47;20000000;2026
2003;1.05.02.1.01.0008;Penyusunan SOP Ketertiban Umum dan Ketenteraman Masyarakat;47;10000000;2026
2003;1.05.02.1.01.0011;Pembentukan Tim Penilai angka kredit dan Sekretariat Pengelolaan Jabatan Fungsional Pol PP;47;5000000;2026
2003;1.05.02.1.01.0012;Pembentukan Satgas Linmas Tingkat Provinsi;47;5000000;2026
2003;1.05.02.1.01.0014;Koordinasi Penyelenggaraan Ketenteraman, Ketertiban Umum dan Perlindungan Masyarakat Tingkat Provinsi;47;69999800;2026
2003;1.05.02.1.01.0015;Penyediaan Layanan Dasar dalam rangka Dampak Penegakan Peraturan Daerah dan Peraturan Kepala Daerah;47;49999900;2026
2003;1.05.02.1.01.0020;Penindakan atas Gangguan Ketenteraman dan Ketertiban Umum Berdasarkan Perda dan Perkada Melalui Penertiban dan Penanganan Unjuk Rasa dan Kerusuhan Massa;47;49999850;2026
2003;1.05.02.1.01.0021;Pencegahan Gangguan Ketenteraman dan Ketertiban Umum Melalui Deteksi Dini dan Cegah Dini, Pembinaan dan Penyuluhan, Pelaksanaan Patroli, Pengamanan, dan Pengawalan;47;200000000;2026
2003;1.05.02.1.01.0022;Pemberdayaan Satuan Tugas Pelindungan Masyarakat dalam penyelenggaraan  Ketenteraman, Ketertiban Umum dan Perlindungan Masyarakat Tingkat;47;49999900;2026
2003;1.05.02.1.01.0023;Kerjasama penyelenggaraan ketenteraman, Ketertiban Umum dan Perlindungan Masyarakat lintas daerah provinsi;47;29999700;2026
2003;1.05.02.1.01.0024;Peningkatan Kapasitas SDM Satuan Polisi Pamong Praja;47;99999750;2026
2003;1.05.02.1.01.0029;Pengadaan dan Pemeliharaan Sarana dan Prasarana Ketenteraman Ketertiban Umum, dan perlindungan masyarakat serta dalam mendukung pencapaian SPM sub urusan trantibum;47;19999900;2026
2003;1.05.02.1.01.0030;Peningkatan Kapasitas SDM Satuan Pelindungan Masyarakat;47;99999850;2026
2004;1.05.02.1.02.0002;Pengawasan atas Kepatuhan Terhadap Pelaksanaan Peraturan Daerah dan Peraturan Gubernur;47;49999750;2026
2004;1.05.02.1.02.0007;Dukungan Pelaksanaan Sidang atas Pelanggaran Peraturan Daerah;47;7265000;2026
2004;1.05.02.1.02.0009;Pemberkasan Administrasi Penyidikan oleh PPNS Penegak Peraturan Daerah;47;29999750;2026
2004;1.05.02.1.02.0010;Sosialisasi Ketentuan Sanksi Peraturan Daerah  dan Peraturan Kepala Daerah;47;49998000;2026
2004;1.05.02.1.02.0011;Penyusunan SOP Penegakan Peraturan Daerah dan Peraturan Kepala Daerah dalam mendukung pencapaian SPM sub urusan trantibum;47;9999950;2026
2004;1.05.02.1.02.0012;Penanganan atas Pelanggaran Peraturan Daerah  dan Peraturan Kepala Daerah;47;0;2026
2004;1.05.02.1.02.0014;Pengadaan dan Pemeliharaan Sarana dan Prasarana Penegakan Peraturan Daerah dan Peraturan Kepala Daerah dalam mendukung pencapaian SPM sub urusan trantibum;47;19993400;2026
2005;1.05.02.1.03.0003;Pembentukan Sekretariat PPNS;47;10000000;2026
2005;1.05.02.1.03.0004;Kerja Sama Antar Lembaga dan Kemitraan dalam Pelaksanaan Penegakan Peraturan Daerah;47;49999750;2026
2005;1.05.02.1.03.0005;Dukungan Operasional Sekretariat PPNS;47;14988734;2026
2005;1.05.02.1.03.0007;Peningkatan Kapasitas dan Karier PPNS dalam mendukung pencapaian SPM sub urusan trantibum;47;40000000;2026
2005;1.05.02.1.03.0008;Pembentukan PPNS Penegak Peraturan Daerah  dalam mendukung pencapaian SPM sub urusan trantibum;47;27735000;2026
2006;1.05.04.1.01.0004;Penyelenggaraan Kerja Sama dan Koordinasi Antar Daerah Berbatasan, Antar Lembaga, dan Kemitraan dalam Pencegahan, Penanggulangan, Penyelamatan Kebakaran dan Penyelamatan Non Kebakaran;47;99994300;2026
2006;1.05.04.1.01.0006;Standarisasi Sarana dan Prasarana Pencegahan, Penanggulangan Kebakaran dan Alat Pelindung Diri;47;49307000;2026
2006;1.05.04.1.01.0009;Bimbingan Teknis Terkait Pencegahan, Penanggulangan, Penyelamatan Kebakaran dan Penyelamatan Non Kebakaran Provinsi dan Kabupaten/Kota;47;99990000;2026
2006;1.05.04.1.01.0014;Penyelenggaraan Jabatan Fungsional Analis Kebakaran;47;49989500;2026
